t_ms,rate_hz
504.09999999999997,18.4
504.2,19.2
504.29999999999995,47.2
504.40000000000003,32.8
504.50000000000006,40.0
504.6,29.6
504.70000000000005,15.2
504.8,32.8
504.9,33.6
505.0,43.2
505.09999999999997,30.4
505.2,22.4
505.29999999999995,30.4
505.40000000000003,43.2
505.50000000000006,39.2
505.6,40.0
505.70000000000005,36.0
505.8,16.8
505.90000000000003,44.8
506.0,44.8
506.09999999999997,51.2
506.2,43.2
506.29999999999995,31.2
506.40000000000003,66.4
506.50000000000006,44.8
506.6,24.0
506.70000000000005,39.2
506.8,40.8
506.90000000000003,17.6
507.0,51.2
507.09999999999997,39.2
507.2,23.2
507.29999999999995,33.6
507.4000000000001,27.2
507.50000000000006,48.8
507.6,85.6
507.70000000000005,36.8
507.8,38.4
507.90000000000003,33.6
508.0,63.2
508.09999999999997,46.4
508.2,48.8
508.29999999999995,87.2
508.4000000000001,48.8
508.50000000000006,44.8
508.6,149.6
508.70000000000005,158.4
508.8,77.6
508.90000000000003,35.2
509.0,12.0
509.09999999999997,21.6
509.2,38.4
509.29999999999995,50.4
509.4000000000001,29.6
509.50000000000006,37.6
509.6,56.0
509.70000000000005,31.2
509.8,34.4
509.90000000000003,18.4
510.0,32.0
510.09999999999997,28.0
510.2,14.4
510.29999999999995,26.4
510.4000000000001,9.6
510.50000000000006,11.2
510.6,7.2
510.70000000000005,9.6
510.8,12.0
510.90000000000003,11.2
511.0,12.8
511.09999999999997,11.2
511.2,12.0
511.29999999999995,14.4
511.4000000000001,12.0
511.50000000000006,8.8
511.6,20.0
511.70000000000005,14.4
511.8,12.8
511.90000000000003,33.6
512.0,18.4
512.1,24.8
512.1999999999999,17.6
512.3,21.6
512.4000000000001,24.0
512.5,24.0
512.6,12.0
512.7,22.4
512.8000000000001,20.0
512.9,24.8
513.0,25.6
513.1,20.0
513.1999999999999,26.4
513.3,32.8
513.4000000000001,28.8
513.5,27.2
513.6,27.2
513.7,32.0
513.8000000000001,42.4
513.9,61.6
514.0,64.0
514.1,64.8
514.1999999999999,29.6
514.3,30.4
514.4000000000001,46.4
514.5000000000001,68.0
514.6,42.4
514.7,42.4
514.8000000000001,52.8
514.9,60.0
515.0,56.0
515.1,70.4
515.1999999999999,72.0
515.3,51.2
515.4,28.0
515.5000000000001,36.0
515.6,70.4
515.7,64.0
515.8000000000001,33.6
515.9,35.2
516.0,66.4
516.1,43.2
516.1999999999999,28.8
516.3,32.0
516.4,20.0
516.5000000000001,42.4
516.6,29.6
516.7,14.4
516.8000000000001,41.6
516.9,42.4
517.0,36.0
517.1,10.4
517.1999999999999,18.4
517.3,19.2
517.4,37.6
517.5000000000001,33.6
517.6,47.2
517.7,24.0
517.8000000000001,16.8
517.9,22.4
518.0,21.6
518.1,36.8
518.1999999999999,42.4
518.3,49.6
518.4,28.0
518.5000000000001,21.6
518.6,70.4
518.7,36.0
518.8000000000001,32.8
518.9,18.4
519.0,28.8
519.1,20.8
519.1999999999999,21.6
519.3,20.0
519.4,19.2
519.5000000000001,16.0
519.6,26.4
519.7,28.8
519.8000000000001,16.0
519.9,28.8
520.0,8.8
520.1,13.6
520.1999999999999,17.6
520.3,19.2
520.4,28.0
520.5000000000001,19.2
520.6,32.8
520.7,36.8
520.8000000000001,36.0
520.9,47.2
521.0,21.6
521.1,24.8
521.1999999999999,35.2
521.3,48.0
521.4,38.4
521.5000000000001,51.2
521.6,30.4
521.7,36.0
521.8000000000001,36.8
521.9,63.2
522.0,95.2
522.1,49.6
522.1999999999999,102.4
522.3,79.2
522.4,108.0
522.5000000000001,108.8
522.6,68.0
522.7,45.6
522.8000000000001,40.8
522.9,33.6
523.0,11.2
523.1,34.4
523.1999999999999,15.2
523.3,11.2
523.4,13.6
523.5000000000001,38.4
523.6,78.4
523.7,91.2
523.8000000000001,172.0
523.9,56.8
524.0,33.6
524.1,55.2
524.1999999999999,34.4
524.3,43.2
524.4,24.0
524.5000000000001,38.4
524.6,24.8
524.7,41.6
524.8000000000001,17.6
524.9,17.6
525.0,35.2
525.1,104.8
525.2,98.4
525.3,77.6
525.4,168.8
525.5000000000001,111.2
525.6,64.0
525.7,75.2
525.8000000000001,48.8
525.9,42.4
526.0,37.6
526.1,43.2
526.2,36.8
526.3,88.8
526.4,62.4
526.5000000000001,56.0
526.6,56.0
526.7,48.8
526.8000000000001,53.6
526.9,41.6
527.0,64.0
527.1,28.8
527.2,16.8
527.3,12.8
527.4,8.0
527.5000000000001,12.8
527.6,13.6
527.7,35.2
527.8000000000001,24.8
527.9,28.8
528.0,20.8
528.1,12.0
528.2,4.8
528.3,16.8
528.4,20.8
528.5000000000001,20.0
528.6,36.8
528.7,34.4
528.8000000000001,16.0
528.9,22.4
529.0,20.8
529.1,24.0
529.2,32.8
529.3,67.2
529.4,74.4
529.5,59.2
529.6,41.6
529.7,34.4
529.8000000000001,24.0
529.9,30.4
530.0,50.4
530.1,34.4
530.2,42.4
530.3,41.6
530.4,36.0
530.5,21.6
530.6,25.6
530.7,25.6
530.8000000000001,44.8
530.9,23.2
531.0,40.0
531.1,22.4
531.2,21.6
531.3,29.6
531.4,39.2
531.5,28.0
531.6,17.6
531.7,8.8
531.8000000000001,32.0
531.9,24.0
532.0,27.2
532.1,25.6
532.2,36.0
532.3,35.2
532.4,29.6
532.5,41.6
532.6,28.0
532.7,9.6
532.8000000000001,8.8
532.9,25.6
533.0,30.4
533.1,31.2
533.2,36.8
533.3,20.0
533.4,20.8
533.5,24.8
533.6,16.8
533.7,29.6
533.8000000000001,10.4
533.9,17.6
534.0,15.2
534.1,16.0
534.2,18.4
534.3,12.8
534.4,11.2
534.5,18.4
534.6,12.8
534.7,15.2
534.8000000000001,16.8
534.9,11.2
535.0,12.8
535.1,37.6
535.2,36.8
535.3,64.8
535.4,30.4
535.5,36.0
535.6,37.6
535.7,42.4
535.8000000000001,46.4
535.9,28.0
536.0,34.4
536.1,40.8
536.2,72.0
536.3,50.4
536.4,57.6
536.5,76.0
536.6,105.6
536.7,121.6
536.8000000000001,71.2
536.9,56.8
537.0,47.2
537.1,51.2
537.2,42.4
537.3,49.6
537.4,83.2
537.5,70.4
537.6,56.0
537.7,83.2
537.8000000000001,32.8
537.9,68.8
538.0,56.8
538.1,36.8
538.2,68.8
538.3,45.6
538.4,25.6
538.5,25.6
538.6,19.2
538.7,17.6
538.8000000000001,21.6
538.9000000000001,29.6
539.0,38.4
539.1,50.4
539.2,60.0
539.3,41.6
539.4,16.8
539.5,30.4
539.6,26.4
539.7,18.4
539.8000000000001,12.8
539.9000000000001,2.4
540.0,8.8
540.1,12.0
540.2,10.4
540.3,11.2
540.4,10.4
540.5,16.0
540.6,11.2
540.7,13.6
540.8000000000001,8.0
540.9000000000001,13.6
541.0,4.8
541.1,17.6
541.2,10.4
541.3,10.4
541.4,12.0
541.5,8.0
541.6,12.0
541.7,19.2
541.8000000000001,26.4
541.9000000000001,38.4
542.0,21.6
542.1,24.8
542.2,44.0
542.3,40.8
542.4,23.2
542.5,36.0
542.5999999999999,44.8
542.7,38.4
542.8000000000001,40.0
542.9000000000001,52.0
543.0,70.4
543.1,63.2
543.2,42.4
543.3,33.6
543.4,37.6
543.5,48.8
543.5999999999999,47.2
543.7,55.2
543.8000000000001,79.2
543.9000000000001,81.6
544.0,44.8
544.1,74.4
544.2,96.0
544.3,95.2
544.4,74.4
544.5,110.4
544.5999999999999,124.0
544.7,111.2
544.8000000000001,41.6
544.9000000000001,64.0
545.0,55.2
545.1,67.2
545.2,79.2
545.3,102.4
545.4,72.8
545.5,60.0
545.5999999999999,21.6
545.7,72.0
545.8000000000001,38.4
545.9000000000001,82.4
546.0,58.4
546.1,56.0
546.2,85.6
546.3,21.6
546.4,12.8
546.5,10.4
546.5999999999999,9.6
546.7,16.0
546.8000000000001,25.6
546.9000000000001,20.8
547.0,36.0
547.1,35.2
547.2,14.4
547.3,39.2
547.4,13.6
547.5,8.8
547.5999999999999,11.2
547.7,20.0
547.8000000000001,16.8
547.9000000000001,11.2
548.0,4.0
548.1,8.8
548.2,6.4
548.3,10.4
548.4,17.6
548.5,17.6
548.5999999999999,14.4
548.7,17.6
548.8000000000001,12.8
548.9000000000001,25.6
549.0,9.6
549.1,12.8
549.2,9.6
549.3,14.4
549.4,16.0
549.5,12.0
549.6,14.4
549.7,17.6
549.8000000000001,22.4
549.9000000000001,32.0
550.0,27.2
550.1,24.0
550.2,12.0
550.3,27.2
550.4,33.6
550.5,13.6
550.6,13.6
550.7,16.8
550.8000000000001,24.8
550.9000000000001,24.8
551.0,22.4
551.1,15.2
551.2,18.4
551.3,24.8
551.4,36.0
551.5,64.8
551.6,22.4
551.7,27.2
551.8000000000001,16.0
551.9000000000001,23.2
552.0,44.0
552.1,30.4
552.2,20.8
552.3,29.6
552.4,27.2
552.5,56.0
552.6,40.8
552.7,50.4
552.8000000000001,48.0
552.9000000000001,42.4
553.0,31.2
553.1,48.0
553.2,24.0
553.3,20.8
553.4,13.6
553.5,12.0
553.6,44.0
553.7,28.8
553.8000000000001,13.6
553.9000000000001,29.6
554.0,22.4
554.1,57.6
554.2,34.4
554.3,60.0
554.4,59.2
554.5,42.4
554.6,46.4
554.7,52.8
554.8000000000001,34.4
554.9000000000001,34.4
555.0,36.8
555.1,10.4
555.2,40.8
555.3,45.6
555.4,42.4
555.5,45.6
555.6,31.2
555.6999999999999,45.6
555.8000000000001,61.6
555.9000000000001,35.2
556.0,44.8
556.1,63.2
556.2,79.2
556.3,81.6
556.4,105.6
556.5,51.2
556.6,40.8
556.6999999999999,37.6
556.8000000000001,52.8
556.9000000000001,46.4
557.0,69.6
557.1,58.4
557.2,90.4
557.3,61.6
557.4,69.6
557.5,85.6
557.6,75.2
557.6999999999999,59.2
557.8000000000001,73.6
557.9000000000001,41.6
558.0,29.6
558.1,54.4
558.2,10.4
558.3,20.8
558.4,21.6
558.5,12.0
558.6,4.8
558.6999999999999,16.0
558.8000000000001,38.4
558.9000000000001,34.4
559.0,41.6
559.1,39.2
559.2,17.6
559.3,12.8
559.4,18.4
559.5,12.0
559.6,25.6
559.6999999999999,18.4
559.8000000000001,7.2
559.9000000000001,16.8
560.0,21.6
560.1,11.2
560.2,15.2
560.3,14.4
560.4,64.8
560.5,36.0
560.6,20.8
560.6999999999999,30.4
560.8000000000001,23.2
560.9000000000001,16.8
561.0,25.6
561.1,30.4
561.2,49.6
561.3,65.6
561.4,56.0
561.5,62.4
561.6,49.6
561.6999999999999,46.4
561.8000000000001,21.6
561.9000000000001,27.2
562.0,90.4
562.1,96.0
562.2,70.4
562.3,89.6
562.4,99.2
562.5,76.8
562.6,76.0
562.6999999999999,66.4
562.8000000000001,22.4
562.9000000000001,36.8
563.0,33.6
563.1,48.0
563.2,43.2
563.3,24.0
563.4,14.4
563.5,20.0
563.6,44.8
563.6999999999999,68.0
563.8000000000001,30.4
563.9000000000001,62.4
564.0,89.6
564.1,44.0
564.2,28.0
564.3000000000001,23.2
564.4,12.8
564.5,24.0
564.6,12.8
564.6999999999999,24.8
564.8000000000001,17.6
564.9000000000001,15.2
565.0,12.0
565.1,14.4
565.2,20.8
565.3000000000001,13.6
565.4,16.8
565.5,20.0
565.6,26.4
565.6999999999999,24.8
565.8000000000001,20.0
565.9000000000001,12.8
566.0,6.4
566.1,17.6
566.2,9.6
566.3000000000001,9.6
566.4,11.2
566.5,8.8
566.6,15.2
566.6999999999999,20.8
566.8000000000001,25.6
566.9000000000001,12.8
567.0,12.8
567.1,13.6
567.2,32.0
567.3000000000001,29.6
567.4,17.6
567.5,25.6
567.6,17.6
567.6999999999999,41.6
567.8000000000001,24.8
567.9000000000001,26.4
568.0,42.4
568.1,58.4
568.2,42.4
568.3000000000001,53.6
568.4,96.8
568.5,48.8
568.6,35.2
568.6999999999999,37.6
568.8,28.8
568.9000000000001,41.6
569.0,44.0
569.1,31.2
569.2,32.0
569.3000000000001,39.2
569.4,26.4
569.5,30.4
569.6,38.4
569.6999999999999,46.4
569.8,42.4
569.9000000000001,32.0
570.0,17.6
570.1,20.0
570.2,16.0
570.3000000000001,36.0
570.4,26.4
570.5,50.4
570.6,52.0
570.6999999999999,57.6
570.8,37.6
570.9000000000001,36.8
571.0,50.4
571.1,32.0
571.2,44.0
571.3000000000001,52.0
571.4,39.2
571.5,22.4
571.6,40.8
571.6999999999999,38.4
571.8,27.2
571.9000000000001,44.8
572.0,56.8
572.1,40.8
572.2,67.2
572.3000000000001,56.0
572.4,33.6
572.5,39.2
572.6,43.2
572.6999999999999,25.6
572.8,39.2
572.9000000000001,22.4
573.0,15.2
573.1,15.2
573.2,30.4
573.3000000000001,28.0
573.4,31.2
573.5,21.6
573.6,27.2
573.6999999999999,31.2
573.8,34.4
573.9000000000001,42.4
574.0,27.2
574.1,46.4
574.2,80.0
574.3000000000001,45.6
574.4,32.8
574.5,34.4
574.6,15.2
574.6999999999999,35.2
574.8,36.0
574.9000000000001,55.2
575.0,53.6
575.1,45.6
575.2,97.6
575.3000000000001,37.6
575.4,33.6
575.5,59.2
575.6,54.4
575.6999999999999,29.6
575.8,60.0
575.9000000000001,68.8
576.0,41.6
576.1,48.0
576.2,29.6
576.3000000000001,40.0
576.4,30.4
576.5,28.0
576.6,50.4
576.6999999999999,77.6
576.8,85.6
576.9000000000001,12.0
577.0,18.4
577.1,19.2
577.2,19.2
577.3000000000001,12.0
577.4,29.6
577.5,39.2
577.6,16.0
577.6999999999999,12.8
577.8,12.0
577.9000000000001,7.2
578.0000000000001,4.8
578.1,8.0
578.2,12.8
578.3000000000001,20.0
578.4,31.2
578.5,10.4
578.6,17.6
578.6999999999999,22.4
578.8,25.6
578.9000000000001,16.0
579.0000000000001,12.0
579.1,15.2
579.2,8.8
579.3000000000001,8.8
579.4,18.4
579.5,24.8
579.6,22.4
579.6999999999999,40.0
579.8,40.0
579.9000000000001,62.4
580.0000000000001,68.8
580.1,25.6
580.2,37.6
580.3000000000001,40.8
580.4,64.8
580.5,52.0
580.6,53.6
580.6999999999999,54.4
580.8,31.2
580.9000000000001,32.0
581.0000000000001,57.6
581.1,72.8
581.2,76.0
581.3000000000001,73.6
581.4,69.6
581.5,79.2
581.6,144.0
581.6999999999999,91.2
581.8,73.6
581.9,92.0
582.0000000000001,118.4
582.1,104.8
582.2,77.6
582.3000000000001,52.0
582.4,45.6
582.5,62.4
582.6,37.6
582.6999999999999,32.0
582.8,29.6
582.9,72.8
583.0000000000001,32.0
583.1,38.4
583.2,32.0
583.3000000000001,32.8
583.4,19.2
583.5,23.2
583.6,17.6
583.6999999999999,36.8
583.8,18.4
583.9,14.4
584.0000000000001,16.0
584.1,27.2
584.2,13.6
584.3000000000001,17.6
584.4,16.0
584.5,41.6
584.6,12.0
584.6999999999999,20.0
584.8,15.2
584.9,32.0
585.0000000000001,11.2
585.1,20.8
585.2,21.6
585.3000000000001,28.0
585.4,8.8
585.5,13.6
585.6,16.0
585.6999999999999,35.2
585.8,32.0
585.9,20.8
586.0000000000001,35.2
586.1,56.8
586.2,20.0
586.3000000000001,44.0
586.4,41.6
586.5,54.4
586.6,56.0
586.6999999999999,48.0
586.8,60.8
586.9,44.8
587.0000000000001,52.8
587.1,62.4
587.2,53.6
587.3000000000001,42.4
587.4,58.4
587.5,34.4
587.6,60.8
587.6999999999999,64.8
587.8,21.6
587.9,47.2
588.0000000000001,72.8
588.1,74.4
588.2,37.6
588.3000000000001,40.8
588.4,92.8
588.5,64.0
588.6,123.2
588.7,57.6
588.8,106.4
588.9,103.2
589.0000000000001,61.6
589.1,44.0
589.2,31.2
589.3000000000001,29.6
589.4,25.6
589.5,29.6
589.6,31.2
589.7,44.8
589.8,34.4
589.9,71.2
590.0000000000001,107.2
590.1,103.2
590.2,181.6
590.3000000000001,78.4
590.4,58.4
590.5,37.6
590.6,65.6
590.7,40.8
590.8,26.4
590.9,33.6
591.0000000000001,23.2
591.1,29.6
591.2,63.2
591.3000000000001,76.0
591.4,34.4
591.5,52.8
591.6,70.4
591.7,83.2
591.8,79.2
591.9,40.0
592.0000000000001,37.6
592.1,20.0
592.2,46.4
592.3000000000001,36.8
592.4,35.2
592.5,36.0
592.6,40.8
592.7,36.8
592.8,92.0
592.9,44.0
593.0000000000001,29.6
593.1,16.0
593.2,12.8
593.3000000000001,12.8
593.4,17.6
593.5,20.8
593.6,12.8
593.7,8.0
593.8,20.8
593.9,10.4
594.0000000000001,23.2
594.1,11.2
594.2,8.0
594.3000000000001,6.4
594.4,14.4
594.5,3.2
594.6,7.2
594.7,11.2
594.8,9.6
594.9,9.6
595.0,7.2
595.1,16.8
595.2,9.6
595.3000000000001,2.4
595.4,8.8
595.5,12.0
595.6,14.4
595.7,10.4
595.8,12.8
595.9,5.6
596.0,12.0
596.1,9.6
596.2,14.4
596.3000000000001,32.0
596.4,18.4
596.5,20.8
596.6,17.6
596.7,24.0
596.8,9.6
596.9,12.8
597.0,15.2
597.1,28.8
597.2,30.4
597.3000000000001,26.4
597.4,34.4
597.5,32.0
597.6,65.6
597.7,30.4
597.8,37.6
597.9,37.6
598.0,39.2
598.1,32.0
598.2,41.6
598.3000000000001,40.0
598.4,20.0
598.5,21.6
598.6,16.8
598.7,20.8
598.8,50.4
598.9,33.6
599.0,45.6
599.1,44.8
599.2,32.8
599.3000000000001,46.4
599.4,51.2
599.5,55.2
599.6,29.6
599.7,21.6
599.8,28.8
599.9,36.8
600.0,21.6
600.1,24.0
600.2,12.0
600.3000000000001,23.2
600.4,48.0
600.5,50.4
600.6,71.2
600.7,33.6
600.8,27.2
600.9,53.6
601.0,44.8
601.1,46.4
601.2,27.2
601.3000000000001,36.0
601.4,55.2
601.5,51.2
601.6,32.0
601.7,20.0
601.8,21.6
601.9,24.0
602.0,31.2
602.1,44.8
602.2,47.2
602.3000000000001,32.8
602.4,45.6
602.5,56.0
602.6,73.6
602.7,28.8
602.8,32.8
602.9,34.4
603.0,28.0
603.1,17.6
603.2,27.2
603.3000000000001,8.0
603.4000000000001,24.0
603.5,32.0
603.6,52.0
603.7,63.2
603.8,112.0
603.9,51.2
604.0,68.8
604.1,63.2
604.2,38.4
604.3000000000001,25.6
604.4000000000001,33.6
604.5,36.8
604.6,36.0
604.7,44.0
604.8,68.0
604.9,41.6
605.0,85.6
605.1,60.8
605.2,99.2
605.3000000000001,84.8
605.4000000000001,187.2
605.5,197.6
605.6,146.4
605.7,81.6
605.8,44.0
605.9,60.0
606.0,58.4
606.1,58.4
606.2,53.6
606.3000000000001,48.0
606.4000000000001,84.8
606.5,36.0
606.6,89.6
606.7,52.0
606.8,73.6
606.9,44.0
607.0,36.8
607.1,39.2
607.2,18.4
607.3000000000001,24.0
607.4000000000001,23.2
607.5,23.2
607.6,16.0
607.7,32.0
607.8,40.8
607.9,28.0
608.0,30.4
608.0999999999999,35.2
608.2,50.4
608.3000000000001,24.0
608.4000000000001,30.4
608.5,35.2
608.6,15.2
608.7,34.4
608.8,17.6
608.9,8.0
609.0,12.0
609.0999999999999,8.0
609.2,17.6
609.3000000000001,20.8
609.4000000000001,28.8
609.5,32.8
609.6,12.8
609.7,16.0
609.8,17.6
609.9,16.0
610.0,30.4
610.0999999999999,48.8
610.2,18.4
610.3000000000001,28.8
610.4000000000001,15.2
610.5,14.4
610.6,6.4
610.7,9.6
610.8,17.6
610.9,22.4
611.0,24.0
611.0999999999999,34.4
611.2,15.2
611.3000000000001,42.4
611.4000000000001,29.6
611.5,25.6
611.6,48.8
611.7,69.6
611.8,43.2
611.9,88.8
612.0,48.8
612.0999999999999,57.6
612.2,48.8
612.3000000000001,55.2
612.4000000000001,81.6
612.5,58.4
612.6,48.8
612.7,47.2
612.8,44.8
612.9,97.6
613.0,63.2
613.0999999999999,30.4
613.2,32.0
613.3000000000001,28.0
613.4000000000001,54.4
613.5,88.8
613.6,41.6
613.7,75.2
613.8,89.6
613.9,89.6
614.0,78.4
614.1,36.0
614.2,42.4
614.3000000000001,36.8
614.4000000000001,19.2
614.5,54.4
614.6,51.2
614.7,26.4
614.8,33.6
614.9,33.6
615.0,36.8
615.1,69.6
615.2,44.0
615.3000000000001,28.0
615.4000000000001,36.0
615.5,27.2
615.6,14.4
615.7,15.2
615.8,20.8
615.9,13.6
616.0,9.6
616.1,16.8
616.2,12.8
616.3000000000001,16.8
616.4000000000001,8.8
616.5,25.6
616.6,18.4
616.7,23.2
616.8,19.2
616.9,11.2
617.0,12.0
617.1,24.8
617.2,14.4
617.3000000000001,17.6
617.4000000000001,12.8
617.5,11.2
617.6,11.2
617.7,24.8
617.8,36.0
617.9,45.6
618.0,27.2
618.1,24.8
618.2,25.6
618.3000000000001,34.4
618.4000000000001,14.4
618.5,20.0
618.6,32.0
618.7,23.2
618.8,25.6
618.9,43.2
619.0,41.6
619.1,19.2
619.2,20.0
619.3000000000001,41.6
619.4000000000001,47.2
619.5,59.2
619.6,48.0
619.7,61.6
619.8,77.6
619.9,59.2
620.0,50.4
620.1,32.0
620.2,48.0
620.3000000000001,35.2
620.4000000000001,48.8
620.5,60.8
620.6,57.6
620.7,28.8
620.8,28.8
620.9,85.6
621.0,60.8
621.1,112.8
621.1999999999999,66.4
621.3000000000001,99.2
621.4000000000001,31.2
621.5,63.2
621.6,59.2
621.7,22.4
621.8,32.8
621.9,24.0
622.0,56.0
622.1,99.2
622.1999999999999,72.0
622.3000000000001,35.2
622.4000000000001,75.2
622.5,56.8
622.6,55.2
622.7,160.0
622.8,100.0
622.9,68.8
623.0,40.8
623.1,40.8
623.1999999999999,27.2
623.3000000000001,32.8
623.4000000000001,71.2
623.5,36.8
623.6,48.0
623.7,66.4
623.8,26.4
623.9,29.6
624.0,34.4
624.1,18.4
624.1999999999999,13.6
624.3000000000001,16.8
624.4000000000001,14.4
624.5,14.4
624.6,9.6
624.7,17.6
624.8,20.8
624.9,11.2
625.0,8.0
625.1,4.0
625.1999999999999,12.8
625.3000000000001,8.0
625.4000000000001,7.2
625.5,12.8
625.6,16.8
625.7,8.0
625.8,5.6
625.9,8.0
626.0,20.8
626.1,21.6
626.1999999999999,12.8
626.3000000000001,39.2
626.4000000000001,16.0
626.5,11.2
626.6,19.2
626.7,16.0
626.8,20.0
626.9,22.4
627.0,29.6
627.1,25.6
627.1999999999999,24.0
627.3000000000001,17.6
627.4000000000001,16.0
627.5,25.6
627.6,26.4
627.7,27.2
627.8000000000001,32.8
627.9,40.8
628.0,36.8
628.1,36.8
628.1999999999999,37.6
628.3000000000001,31.2
628.4000000000001,47.2
628.5,23.2
628.6,46.4
628.7,34.4
628.8000000000001,28.8
628.9,37.6
629.0,37.6
629.1,56.8
629.1999999999999,71.2
629.3000000000001,63.2
629.4000000000001,67.2
629.5,40.8
629.6,42.4
629.7,56.8
629.8000000000001,55.2
629.9,54.4
630.0,60.8
630.1,79.2
630.1999999999999,68.8
630.3000000000001,79.2
630.4000000000001,62.4
630.5,53.6
630.6,52.8
630.7,116.0
630.8000000000001,37.6
630.9,72.0
631.0,84.8
631.1,46.4
631.1999999999999,30.4
631.3000000000001,33.6
631.4000000000001,60.0
631.5,36.0
631.6,48.8
631.7,28.0
631.8000000000001,24.8
631.9,31.2
632.0,17.6
632.1,9.6
632.1999999999999,19.2
632.3000000000001,26.4
632.4000000000001,26.4
632.5,14.4
632.6,68.0
632.7,16.0
632.8000000000001,9.6
632.9,7.2
633.0,14.4
633.1,6.4
633.1999999999999,16.8
633.3000000000001,7.2
633.4000000000001,16.0
633.5,12.0
633.6,15.2
633.7,8.0
633.8000000000001,12.0
633.9,6.4
634.0,14.4
634.1,8.0
634.1999999999999,22.4
634.3,7.2
634.4000000000001,8.0
634.5,4.8
634.6,5.6
634.7,12.8
634.8000000000001,28.8
634.9,11.2
635.0,18.4
635.1,19.2
635.1999999999999,21.6
635.3,16.8
635.4000000000001,34.4
635.5,32.8
635.6,32.8
635.7,24.8
635.8000000000001,50.4
635.9,28.8
636.0,39.2
636.1,40.0
636.1999999999999,36.0
636.3,70.4
636.4000000000001,82.4
636.5,53.6
636.6,84.8
636.7,60.8
636.8000000000001,55.2
636.9,74.4
637.0,28.0
637.1,31.2
637.1999999999999,47.2
637.3,48.8
637.4000000000001,54.4
637.5,32.0
637.6,36.8
637.7,37.6
637.8000000000001,44.8
637.9,56.0
638.0,51.2
638.1,26.4
638.1999999999999,41.6
638.3,40.8
638.4000000000001,60.8
638.5,52.8
638.6,32.0
638.7,32.8
638.8000000000001,85.6
638.9,90.4
639.0,90.4
639.1,31.2
639.1999999999999,48.0
639.3,24.8
639.4000000000001,75.2
639.5,73.6
639.6,43.2
639.7,46.4
639.8000000000001,62.4
639.9,44.0
640.0,56.8
640.1,70.4
640.1999999999999,51.2
640.3,69.6
640.4000000000001,122.4
640.5,41.6
640.6,69.6
640.7,28.8
640.8000000000001,59.2
640.9,48.0
641.0,49.6
641.1,85.6
641.1999999999999,76.0
641.3,85.6
641.4000000000001,72.0
641.5,49.6
641.6,67.2
641.7,52.0
641.8000000000001,20.0
641.9,15.2
642.0,36.0
642.1,16.8
642.1999999999999,35.2
642.3,12.8
642.4000000000001,35.2
642.5000000000001,46.4
642.6,32.0
642.7,18.4
642.8000000000001,29.6
642.9,43.2
643.0,12.8
643.1,31.2
643.1999999999999,32.0
643.3,31.2
643.4000000000001,21.6
643.5000000000001,33.6
643.6,30.4
643.7,27.2
643.8000000000001,20.8
643.9,28.8
644.0,19.2
644.1,45.6
644.1999999999999,22.4
644.3,19.2
644.4000000000001,29.6
644.5000000000001,17.6
644.6,12.0
644.7,26.4
644.8000000000001,18.4
644.9,16.0
645.0,16.8
645.1,16.8
645.1999999999999,22.4
645.3,29.6
645.4000000000001,24.8
645.5000000000001,24.0
645.6,28.8
645.7,70.4
645.8000000000001,44.0
645.9,37.6
646.0,63.2
646.1,68.8
646.1999999999999,43.2
646.3,39.2
646.4000000000001,20.0
646.5000000000001,35.2
646.6,42.4
646.7,37.6
646.8000000000001,70.4
646.9,104.8
647.0,76.8
647.1,68.8
647.1999999999999,164.8
647.3,153.6
647.4000000000001,49.6
647.5000000000001,93.6
647.6,30.4
647.7,17.6
647.8000000000001,15.2
647.9,10.4
648.0,9.6
648.1,28.0
648.1999999999999,35.2
648.3,35.2
648.4,108.8
648.5000000000001,92.0
648.6,108.0
648.7,40.8
648.8000000000001,52.0
648.9,25.6
649.0,19.2
649.1,25.6
649.1999999999999,21.6
649.3,16.0
649.4,11.2
649.5000000000001,10.4
649.6,11.2
649.7,29.6
649.8000000000001,23.2
649.9,38.4
650.0,72.0
650.1,52.0
650.1999999999999,45.6
650.3,34.4
650.4,55.2
650.5000000000001,35.2
650.6,45.6
650.7,18.4
650.8000000000001,16.0
650.9,13.6
651.0,6.4
651.1,20.8
651.1999999999999,23.2
651.3,31.2
651.4,38.4
651.5000000000001,37.6
651.6,23.2
651.7,31.2
651.8000000000001,12.8
651.9,15.2
652.0,24.8
652.1,24.0
652.1999999999999,43.2
652.3,30.4
652.4,32.0
652.5000000000001,30.4
652.6,31.2
652.7,39.2
652.8000000000001,44.0
652.9,68.0
653.0,53.6
653.1,41.6
653.2,34.4
653.3,37.6
653.4,32.8
653.5000000000001,34.4
653.6,40.8
653.7,53.6
653.8000000000001,56.8
653.9,77.6
654.0,61.6
654.1,60.8
654.2,35.2
654.3,28.0
654.4,36.0
654.5000000000001,42.4
654.6,48.0
654.7,16.0
654.8000000000001,17.6
654.9,14.4
655.0,22.4
655.1,13.6
655.2,8.0
655.3,40.0
655.4,26.4
655.5000000000001,36.0
655.6,31.2
655.7,29.6
655.8000000000001,12.0
655.9,16.0
656.0,10.4
656.1,8.0
656.2,17.6
656.3,11.2
656.4,9.6
656.5000000000001,15.2
656.6,25.6
656.7,25.6
656.8000000000001,25.6
656.9,29.6
657.0,28.0
657.1,51.2
657.2,39.2
