t_ms,rate_hz
617.1,0.8
617.2,0.8
617.3000000000001,2.4
617.4000000000001,0.0
617.5,0.0
617.6,1.6
617.7,0.8
617.8,0.0
617.9,0.8
618.0,0.8
618.1,0.0
618.2,0.0
618.3000000000001,4.0
618.4000000000001,3.2
618.5,0.8
618.6,1.6
618.7,1.6
618.8,1.6
618.9,3.2
619.0,0.8
619.1,0.0
619.2,2.4
619.3000000000001,1.6
619.4000000000001,0.8
619.5,0.8
619.6,2.4
619.7,1.6
619.8,1.6
619.9,3.2
620.0,2.4
620.1,2.4
620.2,0.8
620.3000000000001,0.8
620.4000000000001,2.4
620.5,4.8
620.6,4.0
620.7,0.0
620.8,0.0
620.9,3.2
621.0,2.4
621.1,1.6
621.1999999999999,1.6
621.3000000000001,1.6
621.4000000000001,1.6
621.5,4.8
621.6,4.0
621.7,3.2
621.8,4.8
621.9,1.6
622.0,3.2
622.1,2.4
622.1999999999999,8.0
622.3000000000001,1.6
622.4000000000001,4.0
622.5,4.0
622.6,7.2
622.7,7.2
622.8,5.6
622.9,6.4
623.0,6.4
623.1,7.2
623.1999999999999,9.6
623.3000000000001,9.6
623.4000000000001,3.2
623.5,2.4
623.6,3.2
623.7,4.8
623.8,3.2
623.9,4.8
624.0,7.2
624.1,2.4
624.1999999999999,9.6
624.3000000000001,11.2
624.4000000000001,10.4
624.5,14.4
624.6,11.2
624.7,7.2
624.8,12.8
624.9,4.8
625.0,5.6
625.1,6.4
625.1999999999999,5.6
625.3000000000001,12.0
625.4000000000001,10.4
625.5,23.2
625.6,8.8
625.7,3.2
625.8,15.2
625.9,24.8
626.0,21.6
626.1,19.2
626.1999999999999,15.2
626.3000000000001,8.0
626.4000000000001,14.4
626.5,9.6
626.6,8.0
626.7,9.6
626.8,12.8
626.9,15.2
627.0,12.0
627.1,39.2
627.1999999999999,24.8
627.3000000000001,15.2
627.4000000000001,22.4
627.5,62.4
627.6,78.4
627.7,51.2
627.8000000000001,23.2
627.9,13.6
628.0,9.6
628.1,10.4
628.1999999999999,16.8
628.3000000000001,10.4
628.4000000000001,9.6
628.5,14.4
628.6,22.4
628.7,41.6
628.8000000000001,39.2
628.9,40.0
629.0,44.8
629.1,58.4
629.1999999999999,86.4
629.3000000000001,79.2
629.4000000000001,47.2
629.5,29.6
629.6,8.0
629.7,22.4
629.8000000000001,31.2
629.9,16.0
630.0,4.8
630.1,11.2
630.1999999999999,19.2
630.3000000000001,20.0
630.4000000000001,35.2
630.5,32.0
630.6,44.8
630.7,56.0
630.8000000000001,92.8
630.9,81.6
631.0,35.2
631.1,11.2
631.1999999999999,11.2
631.3000000000001,7.2
631.4000000000001,16.0
631.5,11.2
631.6,2.4
631.7,7.2
631.8000000000001,15.2
631.9,16.8
632.0,20.8
632.1,26.4
632.1999999999999,32.0
632.3000000000001,37.6
632.4000000000001,6.4
632.5,17.6
632.6,11.2
632.7,10.4
632.8000000000001,4.0
632.9,4.0
633.0,3.2
633.1,5.6
633.1999999999999,0.8
633.3000000000001,5.6
633.4000000000001,0.0
633.5,2.4
633.6,3.2
633.7,1.6
633.8000000000001,3.2
633.9,2.4
634.0,0.0
634.1,0.8
634.1999999999999,2.4
634.3,0.8
634.4000000000001,0.0
634.5,0.0
634.6,0.8
634.7,1.6
634.8000000000001,0.8
634.9,0.0
635.0,0.0
635.1,0.0
635.1999999999999,0.8
635.3,0.0
635.4000000000001,1.6
635.5,0.8
635.6,0.0
635.7,0.0
635.8000000000001,0.0
635.9,0.8
636.0,0.8
636.1,0.0
636.1999999999999,0.0
636.3,0.8
636.4000000000001,1.6
636.5,0.8
636.6,0.0
636.7,0.0
636.8000000000001,0.0
636.9,0.8
637.0,0.0
637.1,0.0
637.1999999999999,0.0
637.3,0.8
637.4000000000001,0.0
637.5,0.0
637.6,0.8
637.7,0.0
637.8000000000001,0.0
637.9,0.0
638.0,1.6
638.1,0.0
638.1999999999999,0.8
638.3,0.0
638.4000000000001,0.0
638.5,0.0
638.6,0.0
638.7,0.0
638.8000000000001,0.8
638.9,0.0
639.0,0.0
639.1,0.8
639.1999999999999,0.0
639.3,0.0
639.4000000000001,2.4
639.5,0.0
639.6,0.8
639.7,0.8
639.8000000000001,0.0
639.9,0.0
640.0,0.8
640.1,0.0
640.1999999999999,0.0
640.3,0.0
640.4000000000001,0.0
640.5,0.0
640.6,0.0
640.7,0.8
640.8000000000001,0.0
640.9,0.0
641.0,0.8
641.1,0.0
641.1999999999999,0.0
641.3,0.0
641.4000000000001,0.8
641.5,0.8
641.6,0.8
641.7,0.8
641.8000000000001,0.0
641.9,0.0
642.0,0.8
642.1,0.8
642.1999999999999,0.0
642.3,0.0
642.4000000000001,0.0
642.5000000000001,0.0
642.6,0.8
642.7,0.0
642.8000000000001,0.0
642.9,0.0
643.0,0.0
643.1,0.8
643.1999999999999,0.8
643.3,0.0
643.4000000000001,0.0
643.5000000000001,0.0
643.6,1.6
643.7,0.0
643.8000000000001,0.8
643.9,0.0
644.0,0.0
644.1,0.8
644.1999999999999,0.0
644.3,0.0
644.4000000000001,0.0
644.5000000000001,0.0
644.6,0.0
644.7,0.0
644.8000000000001,0.8
644.9,0.8
645.0,0.0
645.1,0.0
645.1999999999999,0.8
645.3,0.0
645.4000000000001,0.0
645.5000000000001,0.0
645.6,0.8
645.7,0.0
645.8000000000001,0.0
645.9,0.8
646.0,0.8
646.1,0.0
646.1999999999999,0.0
646.3,0.0
646.4000000000001,0.0
646.5000000000001,0.0
646.6,0.0
646.7,0.0
646.8000000000001,0.0
646.9,0.0
647.0,0.0
647.1,0.0
647.1999999999999,0.0
647.3,0.0
647.4000000000001,0.0
647.5000000000001,0.0
647.6,0.0
647.7,1.6
647.8000000000001,0.8
647.9,0.0
648.0,0.0
648.1,0.8
648.1999999999999,0.0
648.3,0.8
648.4,0.0
648.5000000000001,0.0
648.6,1.6
648.7,0.0
648.8000000000001,0.0
648.9,0.0
649.0,0.0
649.1,0.8
649.1999999999999,0.0
649.3,0.0
649.4,1.6
649.5000000000001,0.0
649.6,0.8
649.7,0.0
649.8000000000001,0.0
649.9,0.8
650.0,1.6
650.1,0.0
650.1999999999999,1.6
650.3,0.8
650.4,0.0
650.5000000000001,0.8
650.6,0.0
650.7,0.8
650.8000000000001,0.8
650.9,0.8
651.0,0.8
651.1,0.8
651.1999999999999,0.8
651.3,0.8
651.4,0.0
651.5000000000001,0.8
651.6,0.0
651.7,0.0
651.8000000000001,0.0
651.9,0.8
652.0,0.8
652.1,0.0
652.1999999999999,0.8
652.3,0.0
652.4,0.0
652.5000000000001,0.0
652.6,0.0
652.7,0.8
652.8000000000001,0.8
652.9,0.0
653.0,0.8
653.1,0.8
653.2,0.0
653.3,0.8
653.4,0.0
653.5000000000001,0.0
653.6,0.0
653.7,0.8
653.8000000000001,0.0
653.9,0.0
654.0,0.8
654.1,0.0
654.2,0.0
654.3,0.0
654.4,0.8
654.5000000000001,0.0
654.6,0.0
654.7,1.6
654.8000000000001,0.0
654.9,0.0
655.0,2.4
655.1,0.0
655.2,0.8
655.3,0.8
655.4,0.0
655.5000000000001,0.0
655.6,0.0
655.7,0.8
655.8000000000001,0.0
655.9,0.0
656.0,0.0
656.1,0.0
656.2,0.8
656.3,0.0
656.4,1.6
656.5000000000001,1.6
656.6,0.8
656.7,0.0
656.8000000000001,0.8
656.9,0.0
657.0,0.8
657.1,0.8
657.2,0.0
657.3,0.0
657.4,0.8
657.5000000000001,0.0
657.6,0.8
657.7,0.8
657.8000000000001,1.6
657.9,0.0
658.0,0.0
658.1,0.0
658.2,0.8
658.3,0.0
658.4,0.8
658.5000000000001,0.8
658.6,4.0
658.7,0.8
658.8000000000001,3.2
658.9,0.0
659.0,0.8
659.1,1.6
659.2,0.8
659.3,0.0
659.4,1.6
659.5000000000001,0.0
659.6,0.8
659.7,2.4
659.8000000000001,0.0
659.9,0.8
660.0,0.8
660.1,0.8
660.2,3.2
660.3,0.8
660.4,1.6
660.5000000000001,1.6
660.6,0.8
660.7,0.8
660.8000000000001,0.8
660.9,1.6
661.0,0.0
661.1,1.6
661.2,2.4
661.3,1.6
661.4,1.6
661.5,1.6
661.6,2.4
661.7,0.8
661.8000000000001,2.4
661.9,0.0
662.0,0.0
662.1,0.8
662.2,0.8
662.3,0.8
662.4,2.4
662.5,0.0
662.6,2.4
662.7,3.2
662.8000000000001,0.8
662.9,1.6
663.0,0.0
663.1,3.2
663.2,1.6
663.3,0.8
663.4,1.6
663.5,0.8
663.6,0.0
663.7,0.0
663.8000000000001,0.8
663.9,1.6
664.0,0.8
664.1,0.8
664.2,0.8
664.3,0.8
664.4,0.8
664.5,0.8
664.6,0.0
664.7,0.0
664.8000000000001,2.4
664.9,2.4
665.0,0.0
665.1,0.8
665.2,0.0
665.3,0.0
665.4,2.4
665.5,3.2
665.6,4.8
665.7,4.8
665.8000000000001,1.6
665.9,1.6
666.0,2.4
666.1,0.8
666.2,0.8
666.3,1.6
666.4,1.6
666.5,3.2
666.6,3.2
666.7,4.0
666.8000000000001,1.6
666.9000000000001,0.8
667.0,3.2
667.1,3.2
667.2,3.2
667.3,4.8
667.4,5.6
667.5,1.6
667.6,4.8
667.7,4.0
667.8000000000001,4.0
667.9000000000001,4.0
668.0,8.8
668.1,7.2
668.2,7.2
668.3,11.2
668.4,6.4
668.5,5.6
668.6,4.8
668.7,4.8
668.8000000000001,4.0
668.9000000000001,4.8
669.0,5.6
669.1,8.0
669.2,10.4
669.3,13.6
669.4,15.2
669.5,6.4
669.6,16.0
669.7,24.0
669.8000000000001,13.6
669.9000000000001,28.0
670.0,26.4
670.1,11.2
670.2,15.2
670.3,7.2
670.4,10.4
670.5,8.0
670.6,12.0
670.7,7.2
670.8000000000001,17.6
670.9000000000001,24.8
671.0,32.0
671.1,17.6
671.2,4.8
671.3,22.4
671.4,20.8
671.5,41.6
671.6,64.0
671.7,29.6
671.8000000000001,20.0
671.9000000000001,17.6
672.0,31.2
672.1,25.6
672.2,30.4
672.3,9.6
672.4,14.4
672.5,55.2
672.6,37.6
672.7,27.2
672.8000000000001,24.8
672.9000000000001,34.4
673.0,38.4
673.1,54.4
673.2,72.8
673.3,38.4
673.4,44.8
673.5,60.8
673.6,46.4
673.7,28.0
673.8000000000001,43.2
673.9000000000001,16.8
674.0,28.0
674.1,56.8
674.2,32.0
674.3,28.8
674.4,26.4
674.5,51.2
674.5999999999999,46.4
674.7,40.8
674.8000000000001,22.4
674.9000000000001,35.2
675.0,48.0
675.1,107.2
675.2,55.2
675.3,28.8
675.4,57.6
675.5,27.2
675.5999999999999,23.2
675.7,33.6
675.8000000000001,18.4
675.9000000000001,31.2
676.0,26.4
676.1,39.2
676.2,31.2
676.3,24.0
676.4,16.8
676.5,33.6
676.5999999999999,32.0
676.7,49.6
676.8000000000001,31.2
676.9000000000001,41.6
677.0,66.4
677.1,18.4
677.2,12.0
677.3,19.2
677.4,17.6
677.5,28.0
677.6,20.8
677.7,24.8
677.8000000000001,19.2
677.9000000000001,35.2
678.0,17.6
678.1,15.2
678.2,19.2
678.3,35.2
678.4,18.4
678.5,10.4
678.6,20.0
678.7,16.8
678.8000000000001,10.4
678.9000000000001,3.2
679.0,4.8
679.1,7.2
679.2,8.8
679.3,9.6
679.4,4.8
679.5,13.6
679.6,10.4
679.7,7.2
679.8000000000001,12.0
679.9000000000001,17.6
680.0,14.4
680.1,3.2
680.2,9.6
680.3,2.4
680.4,5.6
680.5,1.6
680.6,4.8
680.7,4.8
680.8000000000001,4.0
680.9000000000001,4.0
681.0,2.4
681.1,4.8
681.2,4.8
681.3,5.6
681.4,8.0
681.5,4.0
681.6,11.2
681.7,4.0
681.8000000000001,7.2
681.9000000000001,1.6
682.0,2.4
682.1,1.6
682.2,1.6
682.3,3.2
682.4,0.8
682.5,4.0
682.6,1.6
682.7,2.4
682.8000000000001,0.8
682.9000000000001,4.0
683.0,4.0
683.1,3.2
683.2,0.0
683.3,1.6
683.4,3.2
683.5,1.6
683.6,0.8
683.7,0.8
683.8000000000001,0.8
683.9000000000001,0.8
684.0,0.0
684.1,0.0
684.2,0.8
684.3,0.0
684.4,0.8
684.5,0.0
684.6,0.8
684.7,1.6
684.8000000000001,0.8
684.9000000000001,0.0
685.0,0.8
685.1,1.6
685.2,0.0
685.3,0.8
685.4,0.0
685.5,0.0
685.6,0.0
685.7,0.0
685.8000000000001,0.8
685.9000000000001,0.0
686.0,0.0
686.1,0.8
686.2,0.0
686.3,0.0
686.4,0.0
686.5,0.0
686.6,0.0
686.7,0.8
686.8000000000001,0.0
686.9000000000001,0.0
687.0,0.8
687.1,0.0
687.2,0.0
687.3,0.0
687.4,0.0
687.5,0.0
687.6,0.8
687.6999999999999,0.8
687.8000000000001,0.0
687.9000000000001,0.0
688.0,0.8
688.1,0.0
688.2,0.8
688.3,0.0
688.4,0.0
688.5,0.8
688.6,0.8
688.6999999999999,0.0
688.8000000000001,0.0
688.9000000000001,0.0
689.0,0.0
689.1,0.0
689.2,0.0
689.3,0.8
689.4,0.0
689.5,0.0
689.6,0.0
689.6999999999999,0.0
689.8000000000001,0.0
689.9000000000001,0.8
690.0,0.0
690.1,0.8
690.2,0.0
690.3,0.8
690.4,0.8
690.5,0.0
690.6,0.0
690.6999999999999,0.8
690.8000000000001,0.0
690.9000000000001,0.0
691.0,0.8
691.1,0.0
691.2,0.0
691.3,0.0
691.4,0.0
691.5,0.8
691.6,0.0
691.6999999999999,0.8
691.8000000000001,0.0
691.9000000000001,0.0
692.0,2.4
692.1,0.0
692.2,0.8
692.3000000000001,0.0
692.4,0.8
692.5,0.0
692.6,0.0
692.6999999999999,0.8
692.8000000000001,0.8
692.9000000000001,0.0
693.0,0.0
693.1,0.0
693.2,0.8
693.3000000000001,0.0
693.4,0.8
693.5,1.6
693.6,0.0
693.6999999999999,0.0
693.8000000000001,0.8
693.9000000000001,0.0
694.0,0.0
694.1,0.8
694.2,0.8
694.3000000000001,0.8
694.4,0.0
694.5,0.0
694.6,0.0
694.6999999999999,0.0
694.8000000000001,0.8
694.9000000000001,0.0
695.0,0.0
695.1,1.6
695.2,0.0
695.3000000000001,0.0
695.4,0.8
695.5,0.8
695.6,3.2
695.6999999999999,0.0
695.8000000000001,0.0
695.9000000000001,0.0
696.0,1.6
696.1,1.6
696.2,0.0
696.3000000000001,0.0
696.4,0.0
696.5,2.4
696.6,0.8
696.6999999999999,0.0
696.8000000000001,0.0
696.9000000000001,0.8
697.0,0.8
697.1,0.0
697.2,0.0
697.3000000000001,1.6
697.4,0.0
697.5,0.0
697.6,0.0
697.6999999999999,0.8
697.8000000000001,0.0
697.9000000000001,0.0
698.0,0.0
698.1,1.6
698.2,0.0
698.3000000000001,0.0
698.4,0.8
698.5,1.6
698.6,1.6
698.6999999999999,0.8
698.8000000000001,0.8
698.9000000000001,0.0
699.0,0.0
699.1,0.0
699.2,0.8
699.3000000000001,1.6
699.4,0.0
699.5,0.8
699.6,0.0
699.6999999999999,0.8
699.8000000000001,0.0
699.9000000000001,1.6
700.0,0.0
700.1,0.0
700.2,0.8
700.3000000000001,0.0
700.4,0.0
700.5,0.0
700.6,0.0
700.6999999999999,0.0
700.8,0.0
700.9000000000001,0.0
701.0,0.0
701.1,0.0
701.2,0.0
701.3000000000001,0.0
701.4,0.0
701.5,0.0
701.6,0.8
701.6999999999999,0.0
701.8,0.0
701.9000000000001,0.0
702.0,0.0
702.1,0.8
702.2,0.8
702.3000000000001,0.8
702.4,0.0
702.5,0.8
702.6,0.0
702.6999999999999,0.0
702.8,0.0
702.9000000000001,0.8
703.0,0.0
703.1,0.8
703.2,1.6
703.3000000000001,1.6
703.4,1.6
703.5,0.8
703.6,1.6
703.6999999999999,0.8
703.8,0.0
703.9000000000001,0.8
704.0,0.0
704.1,0.8
704.2,0.0
704.3000000000001,0.8
704.4,0.0
704.5,0.0
704.6,1.6
704.6999999999999,0.0
704.8,0.8
704.9000000000001,1.6
705.0,0.0
705.1,3.2
705.2,0.0
705.3000000000001,1.6
705.4,0.8
705.5,1.6
705.6,0.0
705.6999999999999,0.8
705.8,0.8
705.9000000000001,0.0
706.0000000000001,0.0
706.1,1.6
706.2,2.4
706.3000000000001,0.0
706.4,0.0
706.5,0.8
706.6,0.8
706.6999999999999,0.8
706.8,0.8
706.9000000000001,1.6
707.0000000000001,1.6
707.1,0.0
707.2,1.6
707.3000000000001,0.8
707.4,0.8
707.5,1.6
707.6,1.6
707.6999999999999,0.8
707.8,1.6
707.9000000000001,0.8
708.0000000000001,0.0
708.1,0.8
708.2,0.0
708.3000000000001,0.8
708.4,0.8
708.5,0.8
708.6,4.0
708.6999999999999,0.0
708.8,1.6
708.9000000000001,0.0
709.0000000000001,1.6
709.1,3.2
709.2,0.0
709.3000000000001,2.4
709.4,2.4
709.5,0.8
709.6,0.8
709.6999999999999,1.6
709.8,1.6
709.9000000000001,3.2
710.0000000000001,2.4
710.1,0.8
710.2,2.4
710.3000000000001,1.6
710.4,2.4
710.5,3.2
710.6,4.0
710.6999999999999,2.4
710.8,1.6
710.9000000000001,1.6
711.0000000000001,0.8
711.1,3.2
711.2,3.2
711.3000000000001,0.8
711.4,1.6
711.5,3.2
711.6,4.8
711.6999999999999,4.8
711.8,2.4
711.9000000000001,3.2
712.0000000000001,3.2
712.1,0.8
712.2,1.6
712.3000000000001,0.8
712.4,1.6
712.5,2.4
712.6,3.2
712.6999999999999,4.0
712.8,0.8
712.9000000000001,2.4
713.0000000000001,1.6
713.1,1.6
713.2,3.2
713.3000000000001,4.8
713.4,1.6
713.5,4.8
713.6,4.0
713.6999999999999,2.4
713.8,1.6
713.9,4.0
714.0000000000001,3.2
714.1,0.8
714.2,4.8
714.3000000000001,1.6
714.4,4.8
714.5,4.0
714.6,7.2
714.6999999999999,2.4
714.8,4.8
714.9,9.6
715.0000000000001,4.0
715.1,4.0
715.2,3.2
715.3000000000001,0.8
715.4,2.4
715.5,2.4
715.6,1.6
715.6999999999999,4.8
715.8,4.0
715.9,3.2
716.0000000000001,0.8
716.1,4.0
716.2,5.6
716.3000000000001,0.0
716.4,7.2
716.5,11.2
716.6,1.6
716.7,3.2
716.8,4.8
716.9,2.4
717.0000000000001,4.0
717.1,4.8
717.2,0.8
717.3000000000001,6.4
717.4,3.2
717.5,8.8
717.6,0.8
717.7,0.8
717.8,6.4
717.9,4.0
718.0000000000001,11.2
718.1,12.8
718.2,3.2
718.3000000000001,5.6
718.4,7.2
718.5,9.6
718.6,7.2
718.7,15.2
718.8,6.4
718.9,12.8
719.0000000000001,10.4
719.1,17.6
719.2,6.4
719.3000000000001,8.0
719.4,11.2
719.5,7.2
719.6,17.6
719.7,29.6
719.8,9.6
719.9,16.8
720.0000000000001,19.2
720.1,21.6
720.2,30.4
720.3000000000001,43.2
720.4,26.4
720.5,42.4
720.6,52.8
720.7,37.6
720.8,16.0
720.9,21.6
721.0000000000001,36.0
721.1,32.0
721.2,91.2
721.3000000000001,148.0
721.4,48.8
721.5,53.6
721.6,60.0
721.7,51.2
721.8,63.2
721.9,127.2
722.0000000000001,48.8
722.1,41.6
722.2,19.2
722.3000000000001,45.6
722.4,19.2
722.5,16.0
722.6,24.0
722.7,29.6
722.8,55.2
722.9,80.0
723.0000000000001,15.2
723.1,30.4
723.2,52.0
723.3000000000001,43.2
723.4,25.6
723.5,21.6
723.6,12.8
723.7,6.4
723.8,8.8
723.9,20.0
724.0000000000001,9.6
724.1,6.4
724.2,12.0
724.3000000000001,3.2
724.4,12.0
724.5,19.2
724.6,8.0
724.7,15.2
724.8,7.2
724.9,8.8
725.0000000000001,8.8
725.1,5.6
725.2,4.0
725.3000000000001,2.4
725.4,2.4
725.5,4.0
725.6,2.4
725.7,1.6
725.8,4.0
725.9,1.6
726.0000000000001,2.4
726.1,2.4
726.2,3.2
726.3000000000001,0.8
726.4,0.8
726.5,3.2
726.6,3.2
726.7,1.6
726.8,1.6
726.9,0.8
727.0,0.8
727.1,0.8
727.2,2.4
727.3000000000001,0.0
727.4,0.8
727.5,1.6
727.6,0.0
727.7,1.6
727.8,0.8
727.9,0.0
728.0,0.8
728.1,0.0
728.2,0.8
728.3000000000001,0.0
728.4,0.0
728.5,0.8
728.6,0.0
728.7,0.8
728.8,0.0
728.9,0.0
729.0,0.0
729.1,0.8
729.2,0.0
729.3000000000001,0.0
729.4,0.0
729.5,0.0
729.6,0.0
729.7,0.0
729.8,1.6
729.9,0.0
730.0,0.0
730.1,0.0
730.2,1.6
730.3000000000001,0.0
730.4,1.6
730.5,0.0
730.6,0.0
730.7,0.0
730.8,1.6
730.9,0.0
731.0,0.0
731.1,0.0
731.2,0.0
731.3000000000001,0.0
731.4000000000001,0.0
731.5,0.0
731.6,0.0
731.7,0.0
731.8,0.0
731.9,0.0
732.0,0.0
732.1,0.0
732.2,0.0
732.3000000000001,0.8
732.4000000000001,0.8
732.5,0.0
732.6,0.0
732.7,0.8
732.8,0.0
732.9,0.0
733.0,0.0
733.1,0.0
733.2,0.8
733.3000000000001,0.0
733.4000000000001,0.0
733.5,0.0
733.6,0.8
733.7,0.0
733.8,0.0
733.9,0.0
734.0,1.6
734.1,0.0
734.2,0.8
734.3000000000001,0.0
734.4000000000001,0.8
734.5,0.0
734.6,0.8
734.7,0.0
734.8,0.0
734.9,1.6
735.0,0.0
735.1,0.8
735.2,0.8
735.3000000000001,0.0
735.4000000000001,0.0
735.5,0.0
735.6,0.0
735.7,0.0
735.8,0.0
735.9,0.0
736.0,0.0
736.1,0.0
736.2,0.0
736.3000000000001,0.0
736.4000000000001,0.8
736.5,0.8
736.6,0.0
736.7,0.8
736.8,0.8
736.9,0.0
737.0,0.0
737.1,0.8
737.2,0.0
737.3000000000001,0.0
737.4000000000001,0.0
737.5,0.8
737.6,0.0
737.7,0.0
737.8,0.0
737.9,0.0
738.0,0.8
738.1,0.8
738.2,0.0
738.3000000000001,0.0
738.4000000000001,0.0
738.5,0.0
738.6,1.6
738.7,0.0
738.8,0.8
738.9,0.8
739.0,0.8
739.1,0.8
739.2,0.0
739.3000000000001,0.0
739.4000000000001,0.0
739.5,0.8
739.6,2.4
739.7,0.0
739.8,0.0
739.9,0.8
740.0,0.0
740.0999999999999,1.6
740.2,0.8
740.3000000000001,0.0
740.4000000000001,0.0
740.5,0.0
740.6,0.0
740.7,0.0
740.8,0.0
740.9,0.0
741.0,1.6
741.0999999999999,0.0
741.2,1.6
741.3000000000001,0.8
741.4000000000001,0.8
741.5,0.8
741.6,0.0
741.7,0.8
741.8,0.0
741.9,0.8
742.0,0.8
742.1,0.8
742.2,0.0
742.3000000000001,0.8
742.4000000000001,0.0
742.5,0.0
742.6,0.0
742.7,0.0
742.8,0.0
742.9,0.0
743.0,0.0
743.1,0.0
743.2,0.8
743.3000000000001,0.8
743.4000000000001,0.0
743.5,0.0
743.6,0.0
743.7,0.0
743.8,0.0
743.9,0.0
744.0,0.8
744.1,0.8
744.2,0.0
744.3000000000001,0.0
744.4000000000001,0.8
744.5,0.0
744.6,0.0
744.7,0.0
744.8,0.8
744.9,0.8
745.0,0.0
745.1,0.0
745.2,0.0
745.3000000000001,0.0
745.4000000000001,0.0
745.5,0.0
745.6,0.8
745.7,0.8
745.8,0.8
745.9,0.0
746.0,0.0
746.1,0.0
746.2,0.0
746.3000000000001,0.0
746.4000000000001,0.8
746.5,1.6
746.6,0.8
746.7,0.8
746.8,1.6
746.9,0.0
747.0,0.0
747.1,0.0
747.2,0.8
747.3000000000001,0.8
747.4000000000001,1.6
747.5,0.0
747.6,0.0
747.7,0.0
747.8,0.8
747.9,0.0
748.0,0.0
748.1,0.0
748.2,0.8
748.3000000000001,1.6
748.4000000000001,0.0
748.5,0.8
748.6,0.0
748.7,0.0
748.8,1.6
748.9,1.6
749.0,0.0
749.1,0.8
749.2,0.0
749.3000000000001,0.0
749.4000000000001,0.0
749.5,1.6
749.6,0.8
749.7,0.8
749.8,0.0
749.9,0.0
750.0,0.0
750.1,0.0
750.2,0.0
750.3000000000001,0.0
750.4000000000001,0.8
750.5,0.8
750.6,0.0
750.7,0.8
750.8,0.0
750.9,0.8
751.0,0.0
751.1,0.8
751.2,0.0
751.3000000000001,0.8
751.4000000000001,0.8
751.5,0.8
751.6,0.0
751.7,0.0
751.8,0.8
751.9,0.8
752.0,0.0
752.1,3.2
752.2,1.6
752.3000000000001,0.8
752.4000000000001,0.8
752.5,0.8
752.6,0.8
752.7,0.8
752.8,1.6
752.9,2.4
753.0,0.8
753.1,0.0
753.1999999999999,0.8
753.3000000000001,0.0
753.4000000000001,1.6
753.5,1.6
753.6,2.4
753.7,1.6
753.8,0.0
753.9,0.0
754.0,0.8
754.1,0.8
754.1999999999999,1.6
754.3000000000001,0.8
754.4000000000001,1.6
754.5,2.4
754.6,1.6
754.7,1.6
754.8,2.4
754.9,0.8
755.0,0.8
755.1,3.2
755.1999999999999,1.6
755.3000000000001,4.0
755.4000000000001,2.4
755.5,2.4
755.6,0.0
755.7,1.6
755.8000000000001,1.6
755.9,1.6
756.0,3.2
756.1,3.2
756.1999999999999,1.6
756.3000000000001,1.6
756.4000000000001,4.0
756.5,3.2
756.6,0.8
756.7,1.6
756.8000000000001,4.0
756.9,1.6
757.0,4.8
757.1,2.4
757.1999999999999,0.0
757.3000000000001,2.4
757.4000000000001,1.6
757.5,3.2
757.6,4.0
757.7,2.4
757.8000000000001,5.6
757.9,5.6
758.0,4.0
758.1,0.8
758.1999999999999,3.2
758.3000000000001,2.4
758.4000000000001,0.8
758.5,3.2
758.6,3.2
758.7,1.6
758.8000000000001,2.4
758.9,4.8
759.0,4.8
759.1,4.8
759.1999999999999,6.4
759.3000000000001,0.8
759.4000000000001,6.4
759.5,3.2
759.6,5.6
759.7,3.2
759.8000000000001,4.0
759.9,1.6
760.0,4.0
760.1,6.4
760.1999999999999,8.8
760.3000000000001,4.0
760.4000000000001,3.2
760.5,12.0
760.6,10.4
760.7,14.4
760.8000000000001,6.4
760.9,3.2
761.0,9.6
761.1,6.4
761.1999999999999,6.4
761.3000000000001,3.2
761.4000000000001,6.4
761.5,6.4
761.6,12.0
761.7,12.8
761.8000000000001,21.6
761.9,8.8
762.0,9.6
762.1,24.0
762.1999999999999,9.6
762.3000000000001,21.6
762.4000000000001,18.4
762.5,4.8
762.6,5.6
762.7,5.6
762.8000000000001,5.6
762.9,4.8
763.0,7.2
763.1,4.0
763.1999999999999,15.2
763.3000000000001,12.8
763.4000000000001,31.2
763.5,10.4
763.6,18.4
763.7,36.0
763.8000000000001,16.0
763.9,15.2
764.0,36.0
764.1,13.6
764.1999999999999,11.2
764.3000000000001,5.6
764.4000000000001,19.2
764.5,11.2
764.6,13.6
764.7,13.6
764.8000000000001,22.4
764.9,14.4
765.0,27.2
765.1,8.0
765.1999999999999,19.2
765.3000000000001,49.6
765.4000000000001,32.8
765.5,32.8
765.6,43.2
765.7,33.6
765.8000000000001,14.4
765.9,17.6
766.0,16.8
766.1,26.4
766.1999999999999,24.0
766.3000000000001,16.0
766.4000000000001,24.0
766.5,17.6
766.6,36.0
766.7,16.0
766.8000000000001,36.0
766.9,77.6
767.0,84.8
767.1,70.4
767.1999999999999,62.4
767.3,94.4
767.4000000000001,27.2
767.5,36.8
767.6,24.8
767.7,40.8
767.8000000000001,56.8
767.9,39.2
768.0,41.6
768.1,27.2
768.1999999999999,27.2
768.3,24.0
768.4000000000001,26.4
768.5,88.0
768.6,56.8
768.7,36.8
768.8000000000001,37.6
768.9,40.0
769.0,16.0
769.1,24.8
769.1999999999999,14.4
769.3,20.0
769.4000000000001,17.6
769.5,20.0
769.6,15.2
769.7,15.2
769.8000000000001,9.6
769.9,1.6
770.0,3.2
770.1,5.6
770.1999999999999,1.6
770.3,8.0
770.4000000000001,5.6
770.5000000000001,0.8
770.6,1.6
770.7,1.6
